Timestamp,Tiempo_Relativo_s,Estado_Sistema,Temp1_C,Temp2_C,Temp3_C,Caudal1_Lmin,Caudal2_Lmin,Volumen1_L,Volumen2_L,PWM1,PWM2,Duty1_%,Duty2_%,Modo1,Modo2,Error1,Error2
2025-12-08 16:18:48.201,231.610,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:18:49.773,233.182,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:18:51.394,234.803,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:18:52.911,236.320,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:18:54.480,237.889,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:18:56.219,239.628,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:18:57.618,241.027,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:18:59.191,242.600,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:19:00.756,244.165,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:19:02.326,245.735,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:19:03.895,247.304,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:19:05.466,248.875,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:19:07.034,250.443,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:19:08.604,252.013,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:19:10.173,253.582,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:19:11.761,255.170,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:19:13.311,256.720,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:19:14.880,258.289,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:19:16.511,259.920,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:19:18.021,261.430,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:19:19.589,262.998,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:19:21.327,264.736,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:19:22.727,266.136,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:19:24.296,267.705,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:19:25.865,269.274,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:19:27.435,270.844,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:19:29.006,272.415,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:19:30.574,273.983,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:19:32.142,275.551,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:19:33.713,277.122,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:19:35.283,278.692,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:19:36.912,280.321,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:19:38.420,281.829,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:19:39.990,283.399,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:19:41.667,285.076,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:19:43.128,286.537,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:19:44.698,288.107,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:19:46.414,289.823,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:19:47.836,291.245,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:19:49.408,292.817,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:19:50.976,294.385,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:19:52.544,295.953,ESPERANDO TEMP (45.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:19:54.113,297.522,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:19:55.685,299.094,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:19:57.254,300.663,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:19:58.821,302.230,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:20:00.390,303.799,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:20:01.990,305.399,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:20:03.531,306.940,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:20:05.099,308.508,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:20:06.757,310.166,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:20:08.240,311.649,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:20:09.808,313.217,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:20:11.553,314.962,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:20:12.945,316.354,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:20:14.518,317.927,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:20:16.085,319.494,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:20:17.653,321.062,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:20:19.223,322.632,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:20:20.794,324.203,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:20:22.363,325.772,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:20:23.931,327.340,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:20:25.501,328.910,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:20:27.105,330.514,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:20:28.639,332.048,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:20:30.208,333.617,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:20:31.926,335.335,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:20:33.347,336.756,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:20:34.916,338.325,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:20:36.485,339.894,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:20:38.055,341.464,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:20:39.626,343.035,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:20:41.193,344.602,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:20:42.763,346.172,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:20:44.334,347.743,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:20:45.902,349.311,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:20:47.501,350.910,ESPERANDO TEMP (45.0 C),30.0,22.5,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:20:49.040,352.449,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:20:50.612,354.021,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:20:52.287,355.696,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:20:53.748,357.157,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:20:55.318,358.727,ESPERANDO TEMP (45.0 C),30.0,22.5,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:20:57.037,360.446,ESPERANDO TEMP (45.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:20:58.460,361.869,ESPERANDO TEMP (40.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:21:00.032,363.441,ESPERANDO TEMP (40.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:21:01.599,365.008,ESPERANDO TEMP (40.0 C),30.5,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:21:03.168,366.577,ESPERANDO TEMP (40.0 C),30.0,22.5,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:21:04.737,368.146,ESPERANDO TEMP (40.0 C),30.0,22.5,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:21:06.306,369.715,ESPERANDO TEMP (40.0 C),30.0,22.5,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:21:07.877,371.286,ESPERANDO TEMP (40.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:21:09.445,372.854,ESPERANDO TEMP (40.0 C),30.0,22.5,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:21:11.014,374.423,ESPERANDO TEMP (40.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:21:12.594,376.003,ESPERANDO TEMP (40.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:21:14.154,377.563,ESPERANDO TEMP (40.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:21:15.722,379.131,ESPERANDO TEMP (40.0 C),30.0,22.5,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:21:17.378,380.787,ESPERANDO TEMP (40.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:21:18.864,382.273,ESPERANDO TEMP (40.0 C),30.0,22.5,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:21:20.431,383.840,ESPERANDO TEMP (40.0 C),30.0,22.5,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:21:22.191,385.600,ESPERANDO TEMP (40.0 C),30.0,22.5,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:21:23.570,386.979,ESPERANDO TEMP (40.0 C),30.0,22.5,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:21:25.141,388.550,ESPERANDO TEMP (40.0 C),30.0,22.5,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:21:26.708,390.117,ESPERANDO TEMP (40.0 C),30.0,22.5,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:21:28.278,391.687,ESPERANDO TEMP (40.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:21:29.848,393.257,ESPERANDO TEMP (40.0 C),30.0,22.5,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:21:31.418,394.827,ESPERANDO TEMP (40.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:21:32.986,396.395,ESPERANDO TEMP (40.0 C),30.0,22.5,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:21:34.556,397.965,ESPERANDO TEMP (40.0 C),30.0,22.5,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:21:36.125,399.534,ESPERANDO TEMP (40.0 C),30.0,22.5,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:21:37.715,401.124,ESPERANDO TEMP (40.0 C),30.0,22.5,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:21:39.264,402.673,ESPERANDO TEMP (40.0 C),30.0,22.5,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:21:40.833,404.242,ESPERANDO TEMP (40.0 C),30.0,22.5,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:21:42.563,405.972,ESPERANDO TEMP (40.0 C),30.0,23.0,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:21:43.972,407.381,ESPERANDO TEMP (40.0 C),30.0,22.5,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:21:45.541,408.950,ESPERANDO TEMP (40.0 C),30.0,22.5,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:21:47.111,410.520,ESPERANDO TEMP (40.0 C),30.0,22.5,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:21:48.682,412.091,ESPERANDO TEMP (40.0 C),30.0,22.5,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:21:50.250,413.659,ESPERANDO TEMP (40.0 C),30.0,22.5,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:21:51.819,415.228,ESPERANDO TEMP (40.0 C),30.0,22.5,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:21:53.390,416.799,ESPERANDO TEMP (40.0 C),30.0,22.5,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:21:54.959,418.368,ESPERANDO TEMP (40.0 C),30.0,22.5,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:21:56.534,419.943,ESPERANDO TEMP (40.0 C),30.0,22.5,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:21:58.096,421.505,ESPERANDO TEMP (40.0 C),30.0,22.5,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:21:59.666,423.075,ESPERANDO TEMP (40.0 C),30.0,22.5,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:22:01.235,424.644,ESPERANDO TEMP (40.0 C),30.0,22.5,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:22:02.806,426.215,ESPERANDO TEMP (40.0 C),30.0,22.5,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:22:04.375,427.784,ESPERANDO TEMP (40.0 C),30.0,22.5,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:22:05.943,429.352,ESPERANDO TEMP (40.0 C),30.0,22.5,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:22:07.513,430.922,ESPERANDO TEMP (40.0 C),30.0,22.5,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:22:09.083,432.492,ESPERANDO TEMP (40.0 C),30.0,22.5,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:22:10.654,434.063,ESPERANDO TEMP (40.0 C),30.0,22.5,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:22:12.221,435.630,ESPERANDO TEMP (40.0 C),30.0,22.5,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:22:13.858,437.267,ESPERANDO TEMP (40.0 C),30.0,22.5,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:22:15.359,438.768,ESPERANDO TEMP (40.0 C),30.0,22.5,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:22:16.931,440.340,ESPERANDO TEMP (40.0 C),30.0,22.5,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:22:18.662,442.071,ESPERANDO TEMP (40.0 C),30.0,22.5,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:22:20.068,443.477,ESPERANDO TEMP (40.0 C),30.0,22.5,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:22:21.638,445.047,ESPERANDO TEMP (40.0 C),30.0,22.5,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:22:23.208,446.617,ESPERANDO TEMP (40.0 C),30.0,22.5,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:22:24.777,448.186,ESPERANDO TEMP (40.0 C),30.0,22.5,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:22:26.346,449.755,ESPERANDO TEMP (40.0 C),30.0,22.5,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:22:27.915,451.324,ESPERANDO TEMP (40.0 C),30.0,22.5,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:22:29.485,452.894,ESPERANDO TEMP (40.0 C),30.0,22.5,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:22:31.054,454.463,ESPERANDO TEMP (40.0 C),30.0,22.5,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:22:32.624,456.033,ESPERANDO TEMP (40.0 C),30.0,22.5,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:22:34.194,457.603,ESPERANDO TEMP (40.0 C),30.0,22.5,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
2025-12-08 16:22:35.768,459.177,ESPERANDO TEMP (40.0 C),30.0,22.5,7.0,0.0,0.0,0.0,0.002,200,180,78.4,70.6,AUTO,AUTO,0.000,0.000
