Timestamp,Tiempo_Relativo_s,Estado_Sistema,Temp1_C,Temp2_C,Temp3_C,Caudal1_Lmin,Caudal2_Lmin,Volumen1_L,Volumen2_L,PWM1,PWM2,Duty1_%,Duty2_%,Modo1,Modo2,Error1,Error2
2025-12-08 16:45:25.709,265.607,DETENIDO,-127.0,-127.0,-127.0,0.0,0.0,0.094,0.232,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:45:27.997,267.895,DETENIDO,-127.0,-127.0,-127.0,0.0,0.0,0.094,0.232,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:45:30.291,270.189,DETENIDO,-127.0,-127.0,-127.0,0.0,0.0,0.094,0.232,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:45:32.611,272.509,DETENIDO,-127.0,-127.0,-127.0,3.685,3.685,0.234,0.373,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:45:34.999,274.897,DETENIDO,-127.0,-127.0,-127.0,7.677,7.739,0.527,0.668,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:45:37.160,277.058,DETENIDO,-127.0,-127.0,-127.0,0.0,0.0,0.527,0.668,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:45:39.448,279.346,DETENIDO,-127.0,-127.0,-127.0,0.0,0.0,0.527,0.668,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:45:41.736,281.634,DETENIDO,-127.0,-127.0,-127.0,0.0,0.0,0.527,0.668,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:45:44.026,283.924,DETENIDO,-127.0,-127.0,-127.0,0.0,0.0,0.527,0.668,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:45:46.316,286.214,DETENIDO,-127.0,-127.0,-127.0,0.0,0.0,0.527,0.668,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:45:48.605,288.503,DETENIDO,-127.0,-127.0,-127.0,0.0,0.0,0.527,0.668,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:45:50.895,290.793,DETENIDO,-127.0,-127.0,-127.0,0.0,0.0,0.527,0.668,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:45:53.184,293.082,DETENIDO,-127.0,-127.0,-127.0,0.0,0.0,0.527,0.668,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:45:55.474,295.372,DETENIDO,-127.0,-127.0,-127.0,0.0,0.0,0.527,0.668,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:45:57.763,297.661,DETENIDO,-127.0,-127.0,-127.0,0.0,0.0,0.527,0.668,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:46:00.052,299.950,DETENIDO,-127.0,-127.0,-127.0,0.0,0.0,0.527,0.668,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:46:02.357,302.255,DETENIDO,-127.0,-127.0,-127.0,0.0,0.0,0.527,0.668,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:46:04.796,304.694,DETENIDO,-127.0,-127.0,-127.0,0.0,0.0,0.527,0.668,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:46:06.937,306.835,DETENIDO,-127.0,-127.0,-127.0,0.0,0.0,0.527,0.668,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:46:09.226,309.124,DETENIDO,-127.0,-127.0,-127.0,0.0,0.0,0.527,0.668,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:46:11.515,311.413,DETENIDO,-127.0,-127.0,-127.0,0.0,0.0,0.527,0.668,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:46:13.549,313.447,DETENIDO,-127.0,-127.0,-127.0,0.0,0.0,0.527,0.668,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:46:15.839,315.737,DETENIDO,-127.0,-127.0,-127.0,1.591,1.107,0.581,0.706,200,180,78.4,70.6,MANUAL,MANUAL,--,--
2025-12-08 16:46:17.482,317.380,DETENIDO,25.0,25.0,-127.0,0.0,0.123,0.581,0.71,200,180,78.4,70.6,MANUAL,MANUAL,--,--
