Timestamp,Tiempo_Relativo_s,Estado_Sistema,Temp1_C,Temp2_C,Temp3_C,Caudal1_Lmin,Caudal2_Lmin,Volumen1_L,Volumen2_L,PWM1,PWM2,Duty1_%,Duty2_%,Modo1,Modo2,Error1,Error2
2025-12-05 17:35:32.014,248.817,ESPERANDO TEMP (27.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:35:33.574,250.377,ESPERANDO TEMP (27.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:35:35.138,251.941,ESPERANDO TEMP (27.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:35:36.736,253.540,ESPERANDO TEMP (27.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:35:38.259,255.062,ESPERANDO TEMP (27.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:35:39.815,256.618,ESPERANDO TEMP (27.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:35:41.376,258.180,ESPERANDO TEMP (27.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:35:43.065,259.868,ESPERANDO TEMP (27.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:35:44.498,261.302,ESPERANDO TEMP (27.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:35:46.059,262.862,ESPERANDO TEMP (27.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:35:47.619,264.423,ESPERANDO TEMP (27.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:35:49.337,266.141,ESPERANDO TEMP (27.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:35:50.739,267.543,ESPERANDO TEMP (27.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:35:52.301,269.104,ESPERANDO TEMP (27.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:35:53.860,270.663,ESPERANDO TEMP (27.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:35:55.517,272.321,ESPERANDO TEMP (27.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:35:56.982,273.785,ESPERANDO TEMP (27.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:35:58.542,275.345,ESPERANDO TEMP (27.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:36:00.105,276.909,ESPERANDO TEMP (27.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:36:01.663,278.467,ESPERANDO TEMP (27.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:36:03.223,280.027,ESPERANDO TEMP (27.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:36:04.786,281.589,ESPERANDO TEMP (27.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:36:06.725,283.529,ESPERANDO TEMP (27.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:36:07.968,284.771,ESPERANDO TEMP (27.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:36:09.466,286.270,ESPERANDO TEMP (27.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:36:11.026,287.829,ESPERANDO TEMP (27.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:36:12.590,289.394,ESPERANDO TEMP (27.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:36:14.326,291.130,ESPERANDO TEMP (27.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:36:15.708,292.511,ESPERANDO TEMP (27.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:36:17.270,294.073,ESPERANDO TEMP (27.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:36:18.830,295.634,ESPERANDO TEMP (27.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:36:20.540,297.344,ESPERANDO TEMP (27.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:36:21.951,298.755,ESPERANDO TEMP (27.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:36:23.514,300.318,ESPERANDO TEMP (27.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:36:25.074,301.877,ESPERANDO TEMP (27.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:36:26.693,303.497,ESPERANDO TEMP (27.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:36:28.193,304.997,ESPERANDO TEMP (27.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:36:29.757,306.561,ESPERANDO TEMP (27.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:36:31.323,308.126,EN OPERACION,28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:36:32.882,309.685,EN OPERACION,28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:36:34.442,311.245,EN OPERACION,28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:36:36.001,312.805,EN OPERACION,28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:36:37.684,314.487,EN OPERACION,28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:36:39.123,315.927,ESPERANDO TEMP (25.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:36:40.685,317.488,ESPERANDO TEMP (25.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:36:42.245,319.049,ESPERANDO TEMP (25.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:36:43.834,320.637,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:36:45.370,322.173,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:36:46.934,323.737,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:36:48.678,325.481,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:36:50.053,326.856,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:36:51.614,328.417,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:36:53.175,329.979,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:36:54.922,331.726,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:36:56.296,333.099,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:36:57.855,334.659,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:36:59.419,336.223,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:37:01.129,337.932,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:37:02.537,339.341,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:37:04.100,340.904,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:37:05.659,342.463,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:37:07.409,344.212,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:37:08.780,345.584,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:37:10.341,347.145,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:37:11.901,348.704,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:37:13.618,350.422,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:37:15.024,351.827,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:37:16.590,353.394,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:37:18.146,354.949,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:37:19.869,356.673,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:37:21.265,358.069,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:37:22.825,359.629,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:37:24.384,361.188,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:37:26.011,362.815,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:37:27.506,364.309,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:37:29.069,365.872,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:37:30.627,367.430,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:37:32.188,368.991,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:37:33.749,370.552,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:37:35.308,372.112,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:37:36.872,373.676,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:37:38.625,375.429,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:37:40.153,376.957,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:37:41.559,378.363,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:37:43.173,379.976,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:37:44.746,381.550,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:37:46.234,383.037,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:37:47.794,384.597,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:37:49.358,386.161,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:37:50.915,387.718,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:37:52.480,389.284,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:37:54.152,390.956,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:37:55.619,392.423,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:37:57.157,393.961,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:37:58.715,395.519,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:38:00.277,397.080,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:38:01.838,398.642,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:38:04.081,400.885,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:38:04.959,401.763,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:38:06.625,403.428,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:38:08.084,404.888,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:38:09.641,406.445,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:38:11.202,408.006,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:38:12.767,409.571,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:38:14.556,411.359,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:38:15.882,412.686,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:38:17.445,414.249,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:38:19.006,415.810,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:38:20.565,417.368,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:38:22.369,419.172,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:38:23.688,420.491,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:38:25.386,422.189,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:38:26.908,423.712,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:38:28.366,425.169,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:38:29.926,426.729,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:38:31.486,428.289,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:38:33.050,429.854,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:38:34.892,431.696,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:38:36.221,433.025,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:38:37.732,434.536,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:38:39.293,436.097,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:38:40.856,437.660,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:38:42.419,439.222,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:38:43.971,440.775,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:38:45.532,442.336,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:38:47.274,444.078,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:38:48.703,445.506,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:38:50.215,447.018,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:38:51.772,448.576,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:38:53.337,450.140,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:38:54.895,451.698,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:38:56.642,453.446,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:38:58.015,454.819,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:38:59.574,456.378,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:39:01.135,457.939,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:39:02.981,459.785,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:39:04.290,461.094,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:39:05.816,462.620,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:39:07.396,464.200,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:39:08.942,465.746,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:39:10.500,467.304,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:39:12.289,469.093,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:39:13.620,470.423,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:39:15.184,471.987,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:39:16.739,473.543,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:39:18.301,475.105,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:39:19.989,476.793,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:39:21.422,478.225,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:39:22.981,479.785,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
